sender,recipient,txid,blockHeight,request_time,2nd_request_time,TXmig1_time,TXmig2_Time,commit-request,lock,unlock,lock2,unlock2,isSuccess,SenLock,RecLock,HalfLock,SenSupposeHeight,RecSupposeHeight,RelayLock
52bc44d5378309ee2abf1539bf71de1b7d7be3b5,fe9e5c50adc5123f92f48cd188f29edbd8b2b962,80199,2,4003,4977,-1780066202001,-1780066202001,2047,-1780066202001,-1780066202001,-1780066202000,-1780066202000,false,false,false,false,0,0,false
52bc44d5378309ee2abf1539bf71de1b7d7be3b5,467807f00882d76c90e8f9349938b58a580fa50a,80200,2,4003,4977,-1780066202001,-1780066202001,2047,-1780066202001,-1780066202001,-1780066202000,-1780066202000,false,false,false,false,0,0,false
52bc44d5378309ee2abf1539bf71de1b7d7be3b5,7b866e87e476aed5b664cb07e335057b1ad0914a,80202,2,4003,4977,-1780066202001,-1780066202001,2047,-1780066202001,-1780066202001,-1780066202000,-1780066202000,false,false,false,false,0,0,false
52bc44d5378309ee2abf1539bf71de1b7d7be3b5,02d57a408d964543c52bed4b11e5abdf2856e1ca,80203,2,4003,4977,-1780066202001,-1780066202001,2047,-1780066202001,-1780066202001,-1780066202000,-1780066202000,false,false,false,false,0,0,false
52bc44d5378309ee2abf1539bf71de1b7d7be3b5,bdee44ad00e84560197ccada9d0b45d037684b4a,80206,2,4003,4977,-1780066202001,-1780066202001,2047,-1780066202001,-1780066202001,-1780066202000,-1780066202000,false,false,false,false,0,0,false
52bc44d5378309ee2abf1539bf71de1b7d7be3b5,f4c4c274bf3bd23c4f6bc09368af5086486c9c40,80207,2,4003,4977,-1780066202001,-1780066202001,2047,-1780066202001,-1780066202001,-1780066202000,-1780066202000,false,false,false,false,0,0,false
52bc44d5378309ee2abf1539bf71de1b7d7be3b5,b9df886322855e4740bf8dbb9a825a112bb5e382,80208,2,4003,4977,-1780066202001,-1780066202001,2047,-1780066202001,-1780066202001,-1780066202000,-1780066202000,false,false,false,false,0,0,false
52bc44d5378309ee2abf1539bf71de1b7d7be3b5,ce16828633289c3b02a5bf93c858d5d021f36912,80210,2,4003,4977,-1780066202001,-1780066202001,2047,-1780066202001,-1780066202001,-1780066202000,-1780066202000,false,false,false,false,0,0,false
52bc44d5378309ee2abf1539bf71de1b7d7be3b5,8417b507e6f8745041de81d803d63024a0d1719e,80212,2,4003,4977,-1780066202001,-1780066202001,2047,-1780066202001,-1780066202001,-1780066202000,-1780066202000,false,false,false,false,0,0,false
52bc44d5378309ee2abf1539bf71de1b7d7be3b5,ce606d917487b7f1da08542cdb3d742915830a94,80214,2,4003,4977,-1780066202001,-1780066202001,2047,-1780066202001,-1780066202001,-1780066202000,-1780066202000,false,false,false,false,0,0,false
52bc44d5378309ee2abf1539bf71de1b7d7be3b5,c3edbcb793e2abbf80a3a145c7870e4751b3dc2a,80217,2,4003,4977,-1780066202001,-1780066202001,2047,-1780066202001,-1780066202001,-1780066202000,-1780066202000,false,false,false,false,0,0,false
52bc44d5378309ee2abf1539bf71de1b7d7be3b5,bb6315ac5671a41b39d90a7194971b1b328feb62,80219,2,4003,4977,-1780066202001,-1780066202001,2047,-1780066202001,-1780066202001,-1780066202000,-1780066202000,false,false,false,false,0,0,false
52bc44d5378309ee2abf1539bf71de1b7d7be3b5,dd1034ca9a62a324c733ba67a01bdd239e270e7c,80220,2,4003,4977,-1780066202001,-1780066202001,2047,-1780066202001,-1780066202001,-1780066202000,-1780066202000,false,false,false,false,0,0,false
52bc44d5378309ee2abf1539bf71de1b7d7be3b5,524df34fbe5189a5f6c5a72c00de081f8777e40a,80222,2,4003,4977,-1780066202001,-1780066202001,2047,-1780066202001,-1780066202001,-1780066202000,-1780066202000,false,false,false,false,0,0,false
52bc44d5378309ee2abf1539bf71de1b7d7be3b5,78f9490aadc867cb30ce8efce82dde0bbb33f46e,80225,2,4003,4977,-1780066202001,-1780066202001,2047,-1780066202001,-1780066202001,-1780066202000,-1780066202000,false,false,false,false,0,0,false
52bc44d5378309ee2abf1539bf71de1b7d7be3b5,1501b95912c025461d92caf5437219a893eb12ae,80226,2,4003,4977,-1780066202001,-1780066202001,2047,-1780066202001,-1780066202001,-1780066202000,-1780066202000,false,false,false,false,0,0,false
52bc44d5378309ee2abf1539bf71de1b7d7be3b5,650d2263782724e75960c5222436bae0516ea306,80228,2,4003,4977,-1780066202001,-1780066202001,2047,-1780066202001,-1780066202001,-1780066202000,-1780066202000,false,false,false,false,0,0,false
52bc44d5378309ee2abf1539bf71de1b7d7be3b5,b1f9faafe5f917d92ebf5b21c25dc77c2cf86000,80229,2,4003,4977,-1780066202001,-1780066202001,2047,-1780066202001,-1780066202001,-1780066202000,-1780066202000,false,false,false,false,0,0,false
52bc44d5378309ee2abf1539bf71de1b7d7be3b5,70a03a74a371c8f36eef32cb1454e4659e9048de,80231,2,4003,4977,-1780066202001,-1780066202001,2047,-1780066202001,-1780066202001,-1780066202000,-1780066202000,false,false,false,false,0,0,false
52bc44d5378309ee2abf1539bf71de1b7d7be3b5,23ddecfcf72c41680f8802ebc131c2a35542f916,80232,2,4003,4977,-1780066202001,-1780066202001,2047,-1780066202001,-1780066202001,-1780066202000,-1780066202000,false,false,false,false,0,0,false
52bc44d5378309ee2abf1539bf71de1b7d7be3b5,939c228ddee592d40046784e58e142c07234d1ec,80235,2,4004,4977,-1780066202001,-1780066202001,2046,-1780066202001,-1780066202001,-1780066202000,-1780066202000,false,false,false,false,0,0,false
52bc44d5378309ee2abf1539bf71de1b7d7be3b5,55370311347f1ae962a52b23713041cd270fba14,80237,2,4004,4977,-1780066202001,-1780066202001,2046,-1780066202001,-1780066202001,-1780066202000,-1780066202000,false,false,false,false,0,0,false
52bc44d5378309ee2abf1539bf71de1b7d7be3b5,d379ab8edbdd35b683a241dfdfef37aeaf02c418,80239,2,4004,4977,-1780066202001,-1780066202001,2046,-1780066202001,-1780066202001,-1780066202000,-1780066202000,false,false,false,false,0,0,false
52bc44d5378309ee2abf1539bf71de1b7d7be3b5,b669247b3bf5eadf579dbf2e054a9c2d93f78366,80241,2,4004,4977,-1780066202001,-1780066202001,2046,-1780066202001,-1780066202001,-1780066202000,-1780066202000,false,false,false,false,0,0,false
52bc44d5378309ee2abf1539bf71de1b7d7be3b5,cf12fc7889a630d91a19af05dfd936c20c5f9c88,80244,2,4004,4977,-1780066202001,-1780066202001,2046,-1780066202001,-1780066202001,-1780066202000,-1780066202000,false,false,false,false,0,0,false
52bc44d5378309ee2abf1539bf71de1b7d7be3b5,2eb45cb98b6d9c463be821f56272b37bd9d9f8a0,80245,2,4004,4977,-1780066202001,-1780066202001,2046,-1780066202001,-1780066202001,-1780066202000,-1780066202000,false,false,false,false,0,0,false
52bc44d5378309ee2abf1539bf71de1b7d7be3b5,fd3bc84894ca3324ca4c187d970228e60ddfbee0,80246,2,4004,4977,-1780066202001,-1780066202001,2046,-1780066202001,-1780066202001,-1780066202000,-1780066202000,false,false,false,false,0,0,false
52bc44d5378309ee2abf1539bf71de1b7d7be3b5,f0b5dff1bc341b921f26ac37efb5c87b35f9ea62,80248,2,4004,4977,-1780066202001,-1780066202001,2046,-1780066202001,-1780066202001,-1780066202000,-1780066202000,false,false,false,false,0,0,false
52bc44d5378309ee2abf1539bf71de1b7d7be3b5,c65c5a0c41ce67332138d5ebd3df09b4f835badc,80249,2,4004,4977,-1780066202001,-1780066202001,2046,-1780066202001,-1780066202001,-1780066202000,-1780066202000,false,false,false,false,0,0,false
52bc44d5378309ee2abf1539bf71de1b7d7be3b5,5a8faf30a107f916c9adddfa0d285083355c9c92,80251,2,4004,4977,-1780066202001,-1780066202001,2046,-1780066202001,-1780066202001,-1780066202000,-1780066202000,false,false,false,false,0,0,false
52bc44d5378309ee2abf1539bf71de1b7d7be3b5,98198d936823cc6fac8aa700d7277a1aed729472,80252,2,4004,4977,-1780066202001,-1780066202001,2046,-1780066202001,-1780066202001,-1780066202000,-1780066202000,false,false,false,false,0,0,false
52bc44d5378309ee2abf1539bf71de1b7d7be3b5,baf7ee403a83919a72e4b600caf9878e566e5a0c,80253,2,4004,4977,-1780066202001,-1780066202001,2046,-1780066202001,-1780066202001,-1780066202000,-1780066202000,false,false,false,false,0,0,false
52bc44d5378309ee2abf1539bf71de1b7d7be3b5,ab7a8f307120ffc472faef222a470a90e5ba26b2,80254,2,4004,4977,-1780066202001,-1780066202001,2046,-1780066202001,-1780066202001,-1780066202000,-1780066202000,false,false,false,false,0,0,false
52bc44d5378309ee2abf1539bf71de1b7d7be3b5,cc74aa77aa5f20a351d92846902d4d9d9bc2a99a,80259,2,4004,4977,-1780066202001,-1780066202001,2046,-1780066202001,-1780066202001,-1780066202000,-1780066202000,false,false,false,false,0,0,false
52bc44d5378309ee2abf1539bf71de1b7d7be3b5,d67ffe1e7088efa5e55cfad5e8114062012eeee6,80260,2,4004,4977,-1780066202001,-1780066202001,2046,-1780066202001,-1780066202001,-1780066202000,-1780066202000,false,false,false,false,0,0,false
52bc44d5378309ee2abf1539bf71de1b7d7be3b5,9c502e2b3f6eac889ea1e9d610dcfc50a5d05956,80261,2,4004,4977,-1780066202001,-1780066202001,2046,-1780066202001,-1780066202001,-1780066202000,-1780066202000,false,false,false,false,0,0,false
52bc44d5378309ee2abf1539bf71de1b7d7be3b5,12d875abe3b8b28ee5003aa4c5868d4116edbec0,80262,2,4004,4977,-1780066202001,-1780066202001,2046,-1780066202001,-1780066202001,-1780066202000,-1780066202000,false,false,false,false,0,0,false
52bc44d5378309ee2abf1539bf71de1b7d7be3b5,0ed4e2501692f380fa1468ceac640a14b6b58e50,80265,2,4004,4977,-1780066202001,-1780066202001,2046,-1780066202001,-1780066202001,-1780066202000,-1780066202000,false,false,false,false,0,0,false
52bc44d5378309ee2abf1539bf71de1b7d7be3b5,e15afb876e40bbd53d46aa2cbda79197fe96e610,80267,2,4004,4977,-1780066202001,-1780066202001,2046,-1780066202001,-1780066202001,-1780066202000,-1780066202000,false,false,false,false,0,0,false
52bc44d5378309ee2abf1539bf71de1b7d7be3b5,caf8925d8e825ebe0cb3fc34a2be2c8c737c1ecc,80269,2,4004,4977,-1780066202001,-1780066202001,2046,-1780066202001,-1780066202001,-1780066202000,-1780066202000,false,false,false,false,0,0,false
52bc44d5378309ee2abf1539bf71de1b7d7be3b5,2ae60b9c4f892648fae409d951de4a1f4461d580,80272,2,4004,4977,-1780066202001,-1780066202001,2046,-1780066202001,-1780066202001,-1780066202000,-1780066202000,false,false,false,false,0,0,false
52bc44d5378309ee2abf1539bf71de1b7d7be3b5,484e7d8f38426e9870ee472a3552a5b025239a24,80277,2,4004,4977,-1780066202001,-1780066202001,2046,-1780066202001,-1780066202001,-1780066202000,-1780066202000,false,false,false,false,0,0,false
52bc44d5378309ee2abf1539bf71de1b7d7be3b5,a916363aea1a65915267b50a502f388a63df189a,80278,2,4004,4977,-1780066202001,-1780066202001,2046,-1780066202001,-1780066202001,-1780066202000,-1780066202000,false,false,false,false,0,0,false
52bc44d5378309ee2abf1539bf71de1b7d7be3b5,92a7dc3108ef55ab0de43cfd988dd79b2a4870a8,80279,2,4004,4977,-1780066202001,-1780066202001,2046,-1780066202001,-1780066202001,-1780066202000,-1780066202000,false,false,false,false,0,0,false
52bc44d5378309ee2abf1539bf71de1b7d7be3b5,b76be071c691cbaee2dae4b31fdddb506d0b9298,80281,2,4004,4977,-1780066202001,-1780066202001,2046,-1780066202001,-1780066202001,-1780066202000,-1780066202000,false,false,false,false,0,0,false
52bc44d5378309ee2abf1539bf71de1b7d7be3b5,1783d5056c402e7b852cac8a7d6be5302dddd376,80283,2,4004,4977,-1780066202001,-1780066202001,2046,-1780066202001,-1780066202001,-1780066202000,-1780066202000,false,false,false,false,0,0,false
52bc44d5378309ee2abf1539bf71de1b7d7be3b5,6ae86936cb6f3dd21fcf5198d9b3c926fb0c48f2,80287,2,4004,4977,-1780066202001,-1780066202001,2046,-1780066202001,-1780066202001,-1780066202000,-1780066202000,false,false,false,false,0,0,false
52bc44d5378309ee2abf1539bf71de1b7d7be3b5,3152ca1269f19e54ace5dd3bb75ee5a82b3a9706,80288,2,4004,4977,-1780066202001,-1780066202001,2046,-1780066202001,-1780066202001,-1780066202000,-1780066202000,false,false,false,false,0,0,false
52bc44d5378309ee2abf1539bf71de1b7d7be3b5,a09243dc6d89729d88189de91afd808117196b96,80289,2,4004,4977,-1780066202001,-1780066202001,2046,-1780066202001,-1780066202001,-1780066202000,-1780066202000,false,false,false,false,0,0,false
52bc44d5378309ee2abf1539bf71de1b7d7be3b5,bd06bda17c54efc9f085bec09dac1816b956180c,80294,2,4004,4977,-1780066202001,-1780066202001,2046,-1780066202001,-1780066202001,-1780066202000,-1780066202000,false,false,false,false,0,0,false
52bc44d5378309ee2abf1539bf71de1b7d7be3b5,1f48a8cb92942a8205de956b06df530bef1ecc30,80296,2,4004,4977,-1780066202001,-1780066202001,2046,-1780066202001,-1780066202001,-1780066202000,-1780066202000,false,false,false,false,0,0,false
52bc44d5378309ee2abf1539bf71de1b7d7be3b5,83024e4aee8f20eb26bd13f190e5130498a5111e,80297,2,4004,4977,-1780066202001,-1780066202001,2046,-1780066202001,-1780066202001,-1780066202000,-1780066202000,false,false,false,false,0,0,false
52bc44d5378309ee2abf1539bf71de1b7d7be3b5,0364fea61f52e3323dad984ed20a007bc0e735b4,80301,2,4004,4977,-1780066202001,-1780066202001,2046,-1780066202001,-1780066202001,-1780066202000,-1780066202000,false,false,false,false,0,0,false
52bc44d5378309ee2abf1539bf71de1b7d7be3b5,1d9feecbaffec11196ba75d98ade71fec78bc0b0,80302,2,4004,4978,-1780066202001,-1780066202001,2046,-1780066202001,-1780066202001,-1780066202000,-1780066202000,false,false,false,false,0,0,false
52bc44d5378309ee2abf1539bf71de1b7d7be3b5,237010d2e6a7eb8483ccab2ac3b56cf9315efe9e,80305,2,4005,4978,-1780066202001,-1780066202001,2045,-1780066202001,-1780066202001,-1780066202000,-1780066202000,false,false,false,false,0,0,false
52bc44d5378309ee2abf1539bf71de1b7d7be3b5,8559cea3e53a443c6c0d283283bdda455b177970,80307,2,4005,4978,-1780066202001,-1780066202001,2045,-1780066202001,-1780066202001,-1780066202000,-1780066202000,false,false,false,false,0,0,false
52bc44d5378309ee2abf1539bf71de1b7d7be3b5,49caf42aa979599f49d97a4c29ae9c7dc9497b8a,80308,2,4005,4978,-1780066202001,-1780066202001,2045,-1780066202001,-1780066202001,-1780066202000,-1780066202000,false,false,false,false,0,0,false
52bc44d5378309ee2abf1539bf71de1b7d7be3b5,a11c50d706d6a6161e83cf499b5083626b66003e,80309,2,4005,4978,-1780066202001,-1780066202001,2045,-1780066202001,-1780066202001,-1780066202000,-1780066202000,false,false,false,false,0,0,false
52bc44d5378309ee2abf1539bf71de1b7d7be3b5,456dabb616aaf1bed6be10cb728e9abc99279e22,80310,2,4005,4978,-1780066202001,-1780066202001,2045,-1780066202001,-1780066202001,-1780066202000,-1780066202000,false,false,false,false,0,0,false
52bc44d5378309ee2abf1539bf71de1b7d7be3b5,865c70cfd03932e3f036be3aeb4629c25b51f636,80312,2,4005,4978,-1780066202001,-1780066202001,2045,-1780066202001,-1780066202001,-1780066202000,-1780066202000,false,false,false,false,0,0,false
52bc44d5378309ee2abf1539bf71de1b7d7be3b5,6eb030d9f695825954a4639b4a018addab37db08,80321,2,4005,4978,-1780066202001,-1780066202001,2045,-1780066202001,-1780066202001,-1780066202000,-1780066202000,false,false,false,false,0,0,false
52bc44d5378309ee2abf1539bf71de1b7d7be3b5,b562601c82491ae977c6fefc7acfb1429f4273ac,80323,2,4005,4978,-1780066202001,-1780066202001,2045,-1780066202001,-1780066202001,-1780066202000,-1780066202000,false,false,false,false,0,0,false
52bc44d5378309ee2abf1539bf71de1b7d7be3b5,430bb1224410eca090430e8dc705377b796ab098,80326,2,4005,4978,-1780066202001,-1780066202001,2045,-1780066202001,-1780066202001,-1780066202000,-1780066202000,false,false,false,false,0,0,false
52bc44d5378309ee2abf1539bf71de1b7d7be3b5,3d6ec5b45179d0311228c2559b630ce48f2a522c,80333,2,4005,4978,-1780066202001,-1780066202001,2045,-1780066202001,-1780066202001,-1780066202000,-1780066202000,false,false,false,false,0,0,false
52bc44d5378309ee2abf1539bf71de1b7d7be3b5,d3d0bd0dd9bc578a41441ae7188c8e8b0eb2f1fe,80334,2,4005,4978,-1780066202001,-1780066202001,2045,-1780066202001,-1780066202001,-1780066202000,-1780066202000,false,false,false,false,0,0,false
52bc44d5378309ee2abf1539bf71de1b7d7be3b5,d06992416ad7a08d3b05deb1d2bec5eb69e2ab98,80339,2,4005,4978,-1780066202001,-1780066202001,2045,-1780066202001,-1780066202001,-1780066202000,-1780066202000,false,false,false,false,0,0,false
52bc44d5378309ee2abf1539bf71de1b7d7be3b5,a6d2f26a9c9114b03b0abeaa48150b6ab8d4653e,80341,2,4005,4978,-1780066202001,-1780066202001,2045,-1780066202001,-1780066202001,-1780066202000,-1780066202000,false,false,false,false,0,0,false
52bc44d5378309ee2abf1539bf71de1b7d7be3b5,b9c95776fe5a6df0518cde80f3dcfacad62b4c5a,80342,2,4005,4978,-1780066202001,-1780066202001,2045,-1780066202001,-1780066202001,-1780066202000,-1780066202000,false,false,false,false,0,0,false
52bc44d5378309ee2abf1539bf71de1b7d7be3b5,63560488f26b63e2814afad498ddbcc0894d4740,80345,2,4005,4978,-1780066202001,-1780066202001,2045,-1780066202001,-1780066202001,-1780066202000,-1780066202000,false,false,false,false,0,0,false
52bc44d5378309ee2abf1539bf71de1b7d7be3b5,058473874b6c41df654aea62e34a7bb72b39ac04,80347,2,4005,4978,-1780066202001,-1780066202001,2045,-1780066202001,-1780066202001,-1780066202000,-1780066202000,false,false,false,false,0,0,false
52bc44d5378309ee2abf1539bf71de1b7d7be3b5,6b1e59f1b0aa1f72e7ffa0a7136917718b54d5aa,80349,2,4005,4978,-1780066202001,-1780066202001,2045,-1780066202001,-1780066202001,-1780066202000,-1780066202000,false,false,false,false,0,0,false
52bc44d5378309ee2abf1539bf71de1b7d7be3b5,031dfef4b127761e40e53970ef6d9828433ce1be,80351,2,4005,4978,-1780066202001,-1780066202001,2045,-1780066202001,-1780066202001,-1780066202000,-1780066202000,false,false,false,false,0,0,false
52bc44d5378309ee2abf1539bf71de1b7d7be3b5,e22837da5e87a2fc188958bfc3394aef939925f2,80356,2,4005,4978,-1780066202001,-1780066202001,2045,-1780066202001,-1780066202001,-1780066202000,-1780066202000,false,false,false,false,0,0,false
52bc44d5378309ee2abf1539bf71de1b7d7be3b5,4ae99e42477ca790af340dc1b6ed61572bbd5dd0,80358,2,4005,4978,-1780066202001,-1780066202001,2045,-1780066202001,-1780066202001,-1780066202000,-1780066202000,false,false,false,false,0,0,false
52bc44d5378309ee2abf1539bf71de1b7d7be3b5,a07f4a9f4f6bae626d76e5fd59c84063d14ee270,80359,2,4006,4978,-1780066202001,-1780066202001,2044,-1780066202001,-1780066202001,-1780066202000,-1780066202000,false,false,false,false,0,0,false
52bc44d5378309ee2abf1539bf71de1b7d7be3b5,f43fcd7eae10df50848a03b4cbcd8abba5ec6fbe,80360,2,4006,4978,-1780066202001,-1780066202001,2044,-1780066202001,-1780066202001,-1780066202000,-1780066202000,false,false,false,false,0,0,false
52bc44d5378309ee2abf1539bf71de1b7d7be3b5,04d67cd59a28df4cc760a7e8d0e71f5128897ce8,80362,2,4006,4978,-1780066202001,-1780066202001,2044,-1780066202001,-1780066202001,-1780066202000,-1780066202000,false,false,false,false,0,0,false
52bc44d5378309ee2abf1539bf71de1b7d7be3b5,69a6be16fae119879af815da2c611f005d7b2564,80364,2,4006,4978,-1780066202001,-1780066202001,2044,-1780066202001,-1780066202001,-1780066202000,-1780066202000,false,false,false,false,0,0,false
52bc44d5378309ee2abf1539bf71de1b7d7be3b5,7b357286d370fe535960092a1c0c8d69a1af12ea,80365,2,4006,4978,-1780066202001,-1780066202001,2044,-1780066202001,-1780066202001,-1780066202000,-1780066202000,false,false,false,false,0,0,false
52bc44d5378309ee2abf1539bf71de1b7d7be3b5,7f71740ce4eb6d8f1761f360b51189417f477efe,80366,2,4006,4978,-1780066202001,-1780066202001,2044,-1780066202001,-1780066202001,-1780066202000,-1780066202000,false,false,false,false,0,0,false
52bc44d5378309ee2abf1539bf71de1b7d7be3b5,eb10f93dc0e106bc759d9731e574549baf010046,80369,2,4006,4978,-1780066202001,-1780066202001,2044,-1780066202001,-1780066202001,-1780066202000,-1780066202000,false,false,false,false,0,0,false
52bc44d5378309ee2abf1539bf71de1b7d7be3b5,d3956add7278418b40e1c92828ad711cb191817e,80370,2,4006,4978,-1780066202001,-1780066202001,2044,-1780066202001,-1780066202001,-1780066202000,-1780066202000,false,false,false,false,0,0,false
52bc44d5378309ee2abf1539bf71de1b7d7be3b5,1e88439613bbb704ad44b8d6c0f2c8dbfe84e348,80371,2,4006,4978,-1780066202001,-1780066202001,2044,-1780066202001,-1780066202001,-1780066202000,-1780066202000,false,false,false,false,0,0,false
52bc44d5378309ee2abf1539bf71de1b7d7be3b5,cb2aeb2cf2f2139f79f8e13d983855b7219e93d0,80376,2,4006,4978,-1780066202001,-1780066202001,2044,-1780066202001,-1780066202001,-1780066202000,-1780066202000,false,false,false,false,0,0,false
52bc44d5378309ee2abf1539bf71de1b7d7be3b5,4411115e508f53b474f747b001857d55f04927b4,80379,2,4006,4978,-1780066202001,-1780066202001,2044,-1780066202001,-1780066202001,-1780066202000,-1780066202000,false,false,false,false,0,0,false
