sender,recipient,txid,blockHeight,request_time,2nd_request_time,TXmig1_time,TXmig2_Time,commit-request,lock,unlock,lock2,unlock2,isSuccess,SenLock,RecLock,HalfLock,SenSupposeHeight,RecSupposeHeight,RelayLock
06a6333df62f26a00a5747a990cca6a981df63c2,8b2232c5006a7c9bcb7b52d07ad429bb71ae2c1c,34868,20,40389,-1780066520001,-1780066520001,-1780066520001,1703,-1780066520001,-1780066520001,-1780066520000,-1780066520000,false,false,false,false,0,0,false
24f21c22f0e641e2371f04a7bb8d713f89f53550,a47df9c26c03671820b884b9fbf9bb36fd06f454,34870,20,40389,-1780066520001,-1780066520001,-1780066520001,1703,-1780066520001,-1780066520001,-1780066520000,-1780066520000,false,false,false,false,0,0,false
ea674fdde714fd979de3edf0f56aa9716b898ec8,4fed6e010dcdc0bf50c0cbc98ed33f1991b172da,34873,20,40389,-1780066520001,-1780066520001,-1780066520001,1703,-1780066520001,-1780066520001,-1780066520000,-1780066520000,false,false,false,false,0,0,false
ea674fdde714fd979de3edf0f56aa9716b898ec8,7ac069b1215bd53c3d3e5a5f8b6a61e28158454c,34875,20,40389,-1780066520001,-1780066520001,-1780066520001,1703,-1780066520001,-1780066520001,-1780066520000,-1780066520000,false,false,false,false,0,0,false
10bea9b2049911d324259836ed60b2c649885870,0c5437b0b6906321cca17af681d59baf60afe7d6,34878,20,40389,-1780066520001,-1780066520001,-1780066520001,1703,-1780066520001,-1780066520001,-1780066520000,-1780066520000,false,false,false,false,0,0,false
ea674fdde714fd979de3edf0f56aa9716b898ec8,ac56a9764638be14cc992d181bc3fa71309f41da,34881,20,40389,-1780066520001,-1780066520001,-1780066520001,1703,-1780066520001,-1780066520001,-1780066520000,-1780066520000,false,false,false,false,0,0,false
ea674fdde714fd979de3edf0f56aa9716b898ec8,d5e6ce24c6c76b1f0379da2ceac683e09f98fa0e,34883,20,40389,-1780066520001,-1780066520001,-1780066520001,1703,-1780066520001,-1780066520001,-1780066520000,-1780066520000,false,false,false,false,0,0,false
ea674fdde714fd979de3edf0f56aa9716b898ec8,ee93e1e77a7868db568ee7de50af3f35d18d4652,34886,20,40389,-1780066520001,-1780066520001,-1780066520001,1703,-1780066520001,-1780066520001,-1780066520000,-1780066520000,false,false,false,false,0,0,false
ea674fdde714fd979de3edf0f56aa9716b898ec8,f2bbe8dccdb6b4567da01e4ed2e5f16fd0cde938,34887,20,40389,-1780066520001,-1780066520001,-1780066520001,1703,-1780066520001,-1780066520001,-1780066520000,-1780066520000,false,false,false,false,0,0,false
a3838e11ca8b24c964f8323a11890fb371bc525e,8e222de0513ac2652ffd255b61d3f46dfeba1338,34888,20,40389,-1780066520001,-1780066520001,-1780066520001,1703,-1780066520001,-1780066520001,-1780066520000,-1780066520000,false,false,false,false,0,0,false
1082f8f2af9223b61b9bfc663d9f6b0e8da59830,8b2232c5006a7c9bcb7b52d07ad429bb71ae2c1c,34899,20,40390,-1780066520001,-1780066520001,-1780066520001,1702,-1780066520001,-1780066520001,-1780066520000,-1780066520000,false,false,false,false,0,0,false
79f0b569fa539a7fbbb2177f3adf5db012de4042,8b2232c5006a7c9bcb7b52d07ad429bb71ae2c1c,34901,20,40390,-1780066520001,-1780066520001,-1780066520001,1702,-1780066520001,-1780066520001,-1780066520000,-1780066520000,false,false,false,false,0,0,false
287c5c1c408f43644cd3d84189d1226fabe00ad8,8b2232c5006a7c9bcb7b52d07ad429bb71ae2c1c,34902,20,40390,-1780066520001,-1780066520001,-1780066520001,1702,-1780066520001,-1780066520001,-1780066520000,-1780066520000,false,false,false,false,0,0,false
82e0f69a9fcac511498af8e2fae2e868bb299240,8b2232c5006a7c9bcb7b52d07ad429bb71ae2c1c,34903,20,40390,-1780066520001,-1780066520001,-1780066520001,1702,-1780066520001,-1780066520001,-1780066520000,-1780066520000,false,false,false,false,0,0,false
ea674fdde714fd979de3edf0f56aa9716b898ec8,5efd382478b2fb82fd9e5d55f4170e34112cd354,34908,20,40390,-1780066520001,-1780066520001,-1780066520001,1702,-1780066520001,-1780066520001,-1780066520000,-1780066520000,false,false,false,false,0,0,false
ea674fdde714fd979de3edf0f56aa9716b898ec8,78d58519e7ece66d2d68300c654ec5b69d8c762e,34909,20,40390,-1780066520001,-1780066520001,-1780066520001,1702,-1780066520001,-1780066520001,-1780066520000,-1780066520000,false,false,false,false,0,0,false
ea674fdde714fd979de3edf0f56aa9716b898ec8,8bb368b35b3172621e8e25aa3ac46761377c53ba,34910,20,40390,-1780066520001,-1780066520001,-1780066520001,1702,-1780066520001,-1780066520001,-1780066520000,-1780066520000,false,false,false,false,0,0,false
96fc4553a00c117c5b0bed950dd625d1c16dc894,5f36d4bb0fe4b3fb87e893a05204c604b8784154,34914,20,40390,-1780066520001,-1780066520001,-1780066520001,1702,-1780066520001,-1780066520001,-1780066520000,-1780066520000,false,false,false,false,0,0,false
ea674fdde714fd979de3edf0f56aa9716b898ec8,ef846f473ef73c34d75712babd7d04bfabd7b56c,34915,20,40390,-1780066520001,-1780066520001,-1780066520001,1702,-1780066520001,-1780066520001,-1780066520000,-1780066520000,false,false,false,false,0,0,false
8e222de0513ac2652ffd255b61d3f46dfeba1338,a3838e11ca8b24c964f8323a11890fb371bc525e,34918,20,40390,-1780066520001,-1780066520001,-1780066520001,1702,-1780066520001,-1780066520001,-1780066520000,-1780066520000,false,false,false,false,0,0,false
e77f55ea0c862c78dd02dcf8828e5046c98ef97c,601daa192afeb886f6ae957635b7355bd4ee1f82,34919,20,40390,-1780066520001,-1780066520001,-1780066520001,1702,-1780066520001,-1780066520001,-1780066520000,-1780066520000,false,false,false,false,0,0,false
999d1ce359692aebc26cd969a31d47d150128600,f4c2eadd3459e3cecc38ea68aabea8817cc674bc,34920,20,40390,-1780066520001,-1780066520001,-1780066520001,1702,-1780066520001,-1780066520001,-1780066520000,-1780066520000,false,false,false,false,0,0,false
f4c2eadd3459e3cecc38ea68aabea8817cc674bc,57b174839cbd0a503b9dfcb655e4f4b1b47b3296,34925,20,40390,-1780066520001,-1780066520001,-1780066520001,1702,-1780066520001,-1780066520001,-1780066520000,-1780066520000,false,false,false,false,0,0,false
32be343b94f860124dc4fee278fdcbd38c102d88,a2fe5bae4defb78d03e19ebbc70a5bc79e0bf1d0,34926,20,40390,-1780066520001,-1780066520001,-1780066520001,1702,-1780066520001,-1780066520001,-1780066520000,-1780066520000,false,false,false,false,0,0,false
f0bb9d27d58003e07d3d262f003ac714b46abf3e,8b2232c5006a7c9bcb7b52d07ad429bb71ae2c1c,34929,20,40390,-1780066520001,-1780066520001,-1780066520001,1702,-1780066520001,-1780066520001,-1780066520000,-1780066520000,false,false,false,false,0,0,false
58bcfa80e8e12c68c2400b199db8a4df29429bbc,8b2232c5006a7c9bcb7b52d07ad429bb71ae2c1c,34931,20,40390,-1780066520001,-1780066520001,-1780066520001,1702,-1780066520001,-1780066520001,-1780066520000,-1780066520000,false,false,false,false,0,0,false
969839f791d5db1bc4fb0dafad43bfbcad5fc9c4,8b2232c5006a7c9bcb7b52d07ad429bb71ae2c1c,34934,20,40390,-1780066520001,-1780066520001,-1780066520001,1702,-1780066520001,-1780066520001,-1780066520000,-1780066520000,false,false,false,false,0,0,false
f9b45b08455d27dbf96e3bb3bf5314c9c350aa76,8b2232c5006a7c9bcb7b52d07ad429bb71ae2c1c,34936,20,40390,-1780066520001,-1780066520001,-1780066520001,1702,-1780066520001,-1780066520001,-1780066520000,-1780066520000,false,false,false,false,0,0,false
ea674fdde714fd979de3edf0f56aa9716b898ec8,508792bd8d03cef9c3324870a0b0a8bb3c676b3a,34938,20,40390,-1780066520001,-1780066520001,-1780066520001,1702,-1780066520001,-1780066520001,-1780066520000,-1780066520000,false,false,false,false,0,0,false
c6f01687138a2d2c158fba146ffac1b732aa14d4,8b2232c5006a7c9bcb7b52d07ad429bb71ae2c1c,34939,20,40390,-1780066520001,-1780066520001,-1780066520001,1702,-1780066520001,-1780066520001,-1780066520000,-1780066520000,false,false,false,false,0,0,false
ea674fdde714fd979de3edf0f56aa9716b898ec8,7d63ed142f053bac7079e1bffeca38ca14208290,34940,20,40390,-1780066520001,-1780066520001,-1780066520001,1702,-1780066520001,-1780066520001,-1780066520000,-1780066520000,false,false,false,false,0,0,false
9d6eb79d7bc65601b413c1859eaa0427bfbf33d8,8b2232c5006a7c9bcb7b52d07ad429bb71ae2c1c,34952,20,40391,-1780066520001,-1780066520001,-1780066520001,1701,-1780066520001,-1780066520001,-1780066520000,-1780066520000,false,false,false,false,0,0,false
ea674fdde714fd979de3edf0f56aa9716b898ec8,a4bc74b650241ae2f90225b5789d687c2e26b440,34957,20,40391,-1780066520001,-1780066520001,-1780066520001,1701,-1780066520001,-1780066520001,-1780066520000,-1780066520000,false,false,false,false,0,0,false
ee93e1e77a7868db568ee7de50af3f35d18d4652,24f21c22f0e641e2371f04a7bb8d713f89f53550,34959,20,40391,-1780066520001,-1780066520001,-1780066520001,1701,-1780066520001,-1780066520001,-1780066520000,-1780066520000,false,false,false,false,0,0,false
ea674fdde714fd979de3edf0f56aa9716b898ec8,c67436cf5168bb432a4f7b9228e258c207ce7ca0,34964,20,40391,-1780066520001,-1780066520001,-1780066520001,1701,-1780066520001,-1780066520001,-1780066520000,-1780066520000,false,false,false,false,0,0,false
ea674fdde714fd979de3edf0f56aa9716b898ec8,fdddfc61e23a46c575a2df556886ad5d1b7a43ac,34966,20,40391,-1780066520001,-1780066520001,-1780066520001,1701,-1780066520001,-1780066520001,-1780066520000,-1780066520000,false,false,false,false,0,0,false
32be343b94f860124dc4fee278fdcbd38c102d88,debec73a49345434019be05e57372dafbc5e70fa,34968,20,40391,-1780066520001,-1780066520001,-1780066520001,1701,-1780066520001,-1780066520001,-1780066520000,-1780066520000,false,false,false,false,0,0,false
19220dd0193d8152cd22bb0991b447d019522170,8b2232c5006a7c9bcb7b52d07ad429bb71ae2c1c,34977,20,40391,-1780066520001,-1780066520001,-1780066520001,1701,-1780066520001,-1780066520001,-1780066520000,-1780066520000,false,false,false,false,0,0,false
1645ed6e74b10fb2a6f101e9749d43cb36d619de,8b2232c5006a7c9bcb7b52d07ad429bb71ae2c1c,34979,20,40391,-1780066520001,-1780066520001,-1780066520001,1701,-1780066520001,-1780066520001,-1780066520000,-1780066520000,false,false,false,false,0,0,false
c59f588159e465862852b797f7cd0289971fa3be,8b2232c5006a7c9bcb7b52d07ad429bb71ae2c1c,34982,20,40391,-1780066520001,-1780066520001,-1780066520001,1701,-1780066520001,-1780066520001,-1780066520000,-1780066520000,false,false,false,false,0,0,false
85498bdadfecbc173d8106345155c9aebb525cc6,8b2232c5006a7c9bcb7b52d07ad429bb71ae2c1c,34983,20,40391,-1780066520001,-1780066520001,-1780066520001,1701,-1780066520001,-1780066520001,-1780066520000,-1780066520000,false,false,false,false,0,0,false
539a53dbe1bc9df1d0a59283dfb8c894485047ac,8b2232c5006a7c9bcb7b52d07ad429bb71ae2c1c,34986,20,40391,-1780066520001,-1780066520001,-1780066520001,1701,-1780066520001,-1780066520001,-1780066520000,-1780066520000,false,false,false,false,0,0,false
7dfb24c4060ac13e12dadf8fbec7dab627e732dc,8b2232c5006a7c9bcb7b52d07ad429bb71ae2c1c,34991,20,40391,-1780066520001,-1780066520001,-1780066520001,1701,-1780066520001,-1780066520001,-1780066520000,-1780066520000,false,false,false,false,0,0,false
34083b806fe55e3c18b534e856f33ab4d3070cfa,2a2991610c0231f259317dbe57bca8708f3ec74c,34993,20,40391,-1780066520001,-1780066520001,-1780066520001,1701,-1780066520001,-1780066520001,-1780066520000,-1780066520000,false,false,false,false,0,0,false
ea674fdde714fd979de3edf0f56aa9716b898ec8,7723a2bd13e8dc1dd6f911f10446e6eb6c21a748,34994,20,40391,-1780066520001,-1780066520001,-1780066520001,1701,-1780066520001,-1780066520001,-1780066520000,-1780066520000,false,false,false,false,0,0,false
2be8b6ddc9199ea5ee07c7ab8a83213ac77cf91e,8b2232c5006a7c9bcb7b52d07ad429bb71ae2c1c,34998,20,40392,-1780066520001,-1780066520001,-1780066520001,1700,-1780066520001,-1780066520001,-1780066520000,-1780066520000,false,false,false,false,0,0,false
ea674fdde714fd979de3edf0f56aa9716b898ec8,7fb21ac4cd75d9de3e1c5d11d87bb904c01880fc,34999,20,40392,-1780066520001,-1780066520001,-1780066520001,1700,-1780066520001,-1780066520001,-1780066520000,-1780066520000,false,false,false,false,0,0,false
313bd82b9de7924cf0db152aa343035f2423bd5a,7dc7bb3dc2f46fd3ff2b2c65d75cee5484899b40,35000,20,40392,-1780066520001,-1780066520001,-1780066520001,1700,-1780066520001,-1780066520001,-1780066520000,-1780066520000,false,false,false,false,0,0,false
ea674fdde714fd979de3edf0f56aa9716b898ec8,8c29fdcac0805b29fb7587ee9ff5114cdbfce116,35001,20,40392,-1780066520001,-1780066520001,-1780066520001,1700,-1780066520001,-1780066520001,-1780066520000,-1780066520000,false,false,false,false,0,0,false
ea674fdde714fd979de3edf0f56aa9716b898ec8,becf3d6aae140e9e6617865492f724f921ac587c,35002,20,40392,-1780066520001,-1780066520001,-1780066520001,1700,-1780066520001,-1780066520001,-1780066520000,-1780066520000,false,false,false,false,0,0,false
32be343b94f860124dc4fee278fdcbd38c102d88,8b9fda7d981fe9d64287f85c94d83f9074849fcc,35009,20,40392,-1780066520001,-1780066520001,-1780066520001,1700,-1780066520001,-1780066520001,-1780066520000,-1780066520000,false,false,false,false,0,0,false
ea674fdde714fd979de3edf0f56aa9716b898ec8,57ef5fb1cbc0cde2ed85aa799f1e973d59ff7ed4,35014,20,40392,-1780066520001,-1780066520001,-1780066520001,1700,-1780066520001,-1780066520001,-1780066520000,-1780066520000,false,false,false,false,0,0,false
d9090d9c22f6a2e34dfbe4b7d413983905e52b08,8b2232c5006a7c9bcb7b52d07ad429bb71ae2c1c,35015,20,40392,-1780066520001,-1780066520001,-1780066520001,1700,-1780066520001,-1780066520001,-1780066520000,-1780066520000,false,false,false,false,0,0,false
c336da08d470db8fcd63719aa50857d523a3142c,8b2232c5006a7c9bcb7b52d07ad429bb71ae2c1c,35018,20,40392,-1780066520001,-1780066520001,-1780066520001,1700,-1780066520001,-1780066520001,-1780066520000,-1780066520000,false,false,false,false,0,0,false
ea674fdde714fd979de3edf0f56aa9716b898ec8,fe958918122ac0ef253341667f6f23a03fb2b33a,35019,20,40392,-1780066520001,-1780066520001,-1780066520001,1700,-1780066520001,-1780066520001,-1780066520000,-1780066520000,false,false,false,false,0,0,false
68b78e611743a331698703bc6659fcc536639590,8b2232c5006a7c9bcb7b52d07ad429bb71ae2c1c,35020,20,40392,-1780066520001,-1780066520001,-1780066520001,1700,-1780066520001,-1780066520001,-1780066520000,-1780066520000,false,false,false,false,0,0,false
45dc3781747fb9ad1c724310eb44eaab1075b3c0,8b2232c5006a7c9bcb7b52d07ad429bb71ae2c1c,35022,20,40392,-1780066520001,-1780066520001,-1780066520001,1700,-1780066520001,-1780066520001,-1780066520000,-1780066520000,false,false,false,false,0,0,false
874fad412613d2e738145bbdfb4adecc4f13626a,8b2232c5006a7c9bcb7b52d07ad429bb71ae2c1c,35027,20,40393,-1780066520001,-1780066520001,-1780066520001,1699,-1780066520001,-1780066520001,-1780066520000,-1780066520000,false,false,false,false,0,0,false
7572239af1a28d7f7d5d059b463d800770d2bccc,8b2232c5006a7c9bcb7b52d07ad429bb71ae2c1c,35030,20,40393,-1780066520001,-1780066520001,-1780066520001,1699,-1780066520001,-1780066520001,-1780066520000,-1780066520000,false,false,false,false,0,0,false
32be343b94f860124dc4fee278fdcbd38c102d88,5f124ec0a4a9c6c523750090d0d0a6e7bbdcf4cc,35032,20,40393,-1780066520001,-1780066520001,-1780066520001,1699,-1780066520001,-1780066520001,-1780066520000,-1780066520000,false,false,false,false,0,0,false
32be343b94f860124dc4fee278fdcbd38c102d88,7002dc95665ee2e9e7d30895d7ddcb133e45ee94,35034,20,40393,-1780066520001,-1780066520001,-1780066520001,1699,-1780066520001,-1780066520001,-1780066520000,-1780066520000,false,false,false,false,0,0,false
fbb1b73c4f0bda4f67dca266ce6ef42f520fbb98,f0f108b8da70a5bcf820e0cb16ff961b2f34177e,35036,20,40393,-1780066520001,-1780066520001,-1780066520001,1699,-1780066520001,-1780066520001,-1780066520000,-1780066520000,false,false,false,false,0,0,false
cd88e0e0c455345833ce31c5452c1c37f4b4c438,89b19b92c85b34b40aacfcb78b3b7e6bcde06c5a,35037,20,40393,-1780066520001,-1780066520001,-1780066520001,1699,-1780066520001,-1780066520001,-1780066520000,-1780066520000,false,false,false,false,0,0,false
267be1c1d684f78cb4f6a176c4911b741e4ffdc0,170a1a2891e4f9ac0b6b9056a3cae487010636f8,35039,20,40393,-1780066520001,-1780066520001,-1780066520001,1699,-1780066520001,-1780066520001,-1780066520000,-1780066520000,false,false,false,false,0,0,false
049029dd41661e58f99271a0112dfd34695f7000,89fbfcba7d16c7fa9068bce37fecf733d0cae572,35040,20,40393,-1780066520001,-1780066520001,-1780066520001,1699,-1780066520001,-1780066520001,-1780066520000,-1780066520000,false,false,false,false,0,0,false
ea674fdde714fd979de3edf0f56aa9716b898ec8,2214525c877492fd1aca34c0d64c36414663d092,35045,20,40393,-1780066520001,-1780066520001,-1780066520001,1699,-1780066520001,-1780066520001,-1780066520000,-1780066520000,false,false,false,false,0,0,false
0ee4e2d09aec35bdf08083b649033ac0a41aa75e,a9e1c5256a2f30fe0fc4cc16bfab528c5c4eb358,35047,20,40393,-1780066520001,-1780066520001,-1780066520001,1699,-1780066520001,-1780066520001,-1780066520000,-1780066520000,false,false,false,false,0,0,false
32be343b94f860124dc4fee278fdcbd38c102d88,711c2c6e4301525caf0a052e7111d3f41cbf6a44,35048,20,40393,-1780066520001,-1780066520001,-1780066520001,1699,-1780066520001,-1780066520001,-1780066520000,-1780066520000,false,false,false,false,0,0,false
ea674fdde714fd979de3edf0f56aa9716b898ec8,b8df3357920746620ac8e8a29b526db1d0e3e2d6,35051,20,40393,-1780066520001,-1780066520001,-1780066520001,1699,-1780066520001,-1780066520001,-1780066520000,-1780066520000,false,false,false,false,0,0,false
ea674fdde714fd979de3edf0f56aa9716b898ec8,ec2dc4b79f0db497d9a4d7a2f684581f2e2141cc,35052,20,40393,-1780066520001,-1780066520001,-1780066520001,1699,-1780066520001,-1780066520001,-1780066520000,-1780066520000,false,false,false,false,0,0,false
59743e0161ff211494b41db1c1b27d49f5915bae,091189cbbd920cea6a65d2266ea64fa136aacff4,35055,20,40393,-1780066520001,-1780066520001,-1780066520001,1699,-1780066520001,-1780066520001,-1780066520000,-1780066520000,false,false,false,false,0,0,false
32be343b94f860124dc4fee278fdcbd38c102d88,7c58a714e2f2ff9e003b18a306ac470d2a73dfa2,35059,20,40393,-1780066520001,-1780066520001,-1780066520001,1699,-1780066520001,-1780066520001,-1780066520000,-1780066520000,false,false,false,false,0,0,false
ea674fdde714fd979de3edf0f56aa9716b898ec8,001c495c1f9ac74528ca6a894c99b05743e27a68,35061,20,40393,-1780066520001,-1780066520001,-1780066520001,1699,-1780066520001,-1780066520001,-1780066520000,-1780066520000,false,false,false,false,0,0,false
ea674fdde714fd979de3edf0f56aa9716b898ec8,0ef177da88284818096351a26c6f35c00bf11480,35066,20,40393,-1780066520001,-1780066520001,-1780066520001,1699,-1780066520001,-1780066520001,-1780066520000,-1780066520000,false,false,false,false,0,0,false
ea674fdde714fd979de3edf0f56aa9716b898ec8,3c29e9c55f2087883a8f2f445a6fb9a5170fd904,35067,20,40393,-1780066520001,-1780066520001,-1780066520001,1699,-1780066520001,-1780066520001,-1780066520000,-1780066520000,false,false,false,false,0,0,false
ea674fdde714fd979de3edf0f56aa9716b898ec8,5fde855832c73f87aa9bd86e2abb5e150a9f08ea,35068,20,40393,-1780066520001,-1780066520001,-1780066520001,1699,-1780066520001,-1780066520001,-1780066520000,-1780066520000,false,false,false,false,0,0,false
ea674fdde714fd979de3edf0f56aa9716b898ec8,a5c63b81597af6292e73cfe7ecb2b0dd098ce4ce,35071,20,40393,-1780066520001,-1780066520001,-1780066520001,1699,-1780066520001,-1780066520001,-1780066520000,-1780066520000,false,false,false,false,0,0,false
ea674fdde714fd979de3edf0f56aa9716b898ec8,a61f87a01565fc43df72014b92fed89d638e6bdc,35073,20,40393,-1780066520001,-1780066520001,-1780066520001,1699,-1780066520001,-1780066520001,-1780066520000,-1780066520000,false,false,false,false,0,0,false
32be343b94f860124dc4fee278fdcbd38c102d88,00e85bb3aafb913caa5cd41431f5623b6d3bbae0,35087,20,40394,-1780066520001,-1780066520001,-1780066520001,1698,-1780066520001,-1780066520001,-1780066520000,-1780066520000,false,false,false,false,0,0,false
32be343b94f860124dc4fee278fdcbd38c102d88,f5498abc3b460b570e33173c689a9b583042bc1e,35108,20,40394,-1780066520001,-1780066520001,-1780066520001,1698,-1780066520001,-1780066520001,-1780066520000,-1780066520000,false,false,false,false,0,0,false
32be343b94f860124dc4fee278fdcbd38c102d88,c4e30303a4490e670da9fb5274bb49776d969322,35109,20,40394,-1780066520001,-1780066520001,-1780066520001,1698,-1780066520001,-1780066520001,-1780066520000,-1780066520000,false,false,false,false,0,0,false
0c5437b0b6906321cca17af681d59baf60afe7d6,ddcef51ce6346913c25973e6f3d9d807dd2895f8,35111,20,40394,-1780066520001,-1780066520001,-1780066520001,1698,-1780066520001,-1780066520001,-1780066520000,-1780066520000,false,false,false,false,0,0,false
ea674fdde714fd979de3edf0f56aa9716b898ec8,eabb411d0393867630bd515c8ee3eeeee8520104,35114,20,40394,-1780066520001,-1780066520001,-1780066520001,1698,-1780066520001,-1780066520001,-1780066520000,-1780066520000,false,false,false,false,0,0,false
ea674fdde714fd979de3edf0f56aa9716b898ec8,0981778972b2b97965b5f5dd0567b38901c47fe2,35121,20,40395,-1780066520001,-1780066520001,-1780066520001,1697,-1780066520001,-1780066520001,-1780066520000,-1780066520000,false,false,false,false,0,0,false
ea674fdde714fd979de3edf0f56aa9716b898ec8,160678a55e74a66e80532cb481ed6fb9786ac18a,35128,20,40395,-1780066520001,-1780066520001,-1780066520001,1697,-1780066520001,-1780066520001,-1780066520000,-1780066520000,false,false,false,false,0,0,false
ea674fdde714fd979de3edf0f56aa9716b898ec8,1d67f1e31c55a62b30f46a3c6c43572f265d774c,35130,20,40395,-1780066520001,-1780066520001,-1780066520001,1697,-1780066520001,-1780066520001,-1780066520000,-1780066520000,false,false,false,false,0,0,false
db2347cff03606f8d91b2935a53f0943fe8d7b4e,bbc8c7dbdf6e3dc3008ca1fca20c97ba21fde81e,35134,20,40395,-1780066520001,-1780066520001,-1780066520001,1697,-1780066520001,-1780066520001,-1780066520000,-1780066520000,false,false,false,false,0,0,false
88a0a05437262a1b65f41a978cb16cb1f0bfcfe0,4581c5b046c6569a097105f4314b3d460636d262,35135,20,40395,-1780066520001,-1780066520001,-1780066520001,1697,-1780066520001,-1780066520001,-1780066520000,-1780066520000,false,false,false,false,0,0,false
ea674fdde714fd979de3edf0f56aa9716b898ec8,22cbfcca317cc4778c4ba0e74b8b9289d081718c,35140,20,40395,-1780066520001,-1780066520001,-1780066520001,1697,-1780066520001,-1780066520001,-1780066520000,-1780066520000,false,false,false,false,0,0,false
3bbcc84c1a574af365788b250b57c3fafbc6a152,9e0ea7087c7ae681556cc81abb68bda9833a4c34,35142,20,40395,-1780066520001,-1780066520001,-1780066520001,1697,-1780066520001,-1780066520001,-1780066520000,-1780066520000,false,false,false,false,0,0,false
ea674fdde714fd979de3edf0f56aa9716b898ec8,464ee0635aef93f40b56e461196ee814fb804996,35143,20,40395,-1780066520001,-1780066520001,-1780066520001,1697,-1780066520001,-1780066520001,-1780066520000,-1780066520000,false,false,false,false,0,0,false
267be1c1d684f78cb4f6a176c4911b741e4ffdc0,b134bade68d17c09dfa928e1d3cabf6b7099790a,35144,20,40395,-1780066520001,-1780066520001,-1780066520001,1697,-1780066520001,-1780066520001,-1780066520000,-1780066520000,false,false,false,false,0,0,false
267be1c1d684f78cb4f6a176c4911b741e4ffdc0,1c1e0bd1953990a3478f94368e21e8b51a14a140,35146,20,40395,-1780066520001,-1780066520001,-1780066520001,1697,-1780066520001,-1780066520001,-1780066520000,-1780066520000,false,false,false,false,0,0,false
267be1c1d684f78cb4f6a176c4911b741e4ffdc0,d9ec622949492a23df746983c1d44bef6fc98334,35148,20,40395,-1780066520001,-1780066520001,-1780066520001,1697,-1780066520001,-1780066520001,-1780066520000,-1780066520000,false,false,false,false,0,0,false
ea674fdde714fd979de3edf0f56aa9716b898ec8,b5c22e518fc92627e09875c84747d75e1deb130a,35150,20,40395,-1780066520001,-1780066520001,-1780066520001,1697,-1780066520001,-1780066520001,-1780066520000,-1780066520000,false,false,false,false,0,0,false
ea674fdde714fd979de3edf0f56aa9716b898ec8,ec387713bdfb249db66eaa965559d476db87c4c2,35152,20,40395,-1780066520001,-1780066520001,-1780066520001,1697,-1780066520001,-1780066520001,-1780066520000,-1780066520000,false,false,false,false,0,0,false
4581c5b046c6569a097105f4314b3d460636d262,7eee1ec1ebfca72baef8c6b5a2ea112f752def4a,35158,20,40395,-1780066520001,-1780066520001,-1780066520001,1697,-1780066520001,-1780066520001,-1780066520000,-1780066520000,false,false,false,false,0,0,false
88a0a05437262a1b65f41a978cb16cb1f0bfcfe0,4581c5b046c6569a097105f4314b3d460636d262,35160,20,40395,-1780066520001,-1780066520001,-1780066520001,1697,-1780066520001,-1780066520001,-1780066520000,-1780066520000,false,false,false,false,0,0,false
ea674fdde714fd979de3edf0f56aa9716b898ec8,9b8ae387180f53e02a4d45596e4d108455d7f87c,35168,20,40396,-1780066520001,-1780066520001,-1780066520001,1696,-1780066520001,-1780066520001,-1780066520000,-1780066520000,false,false,false,false,0,0,false
ea674fdde714fd979de3edf0f56aa9716b898ec8,d8daf7f0308793210e358d222f58d46aebb0a6f8,35169,20,40396,-1780066520001,-1780066520001,-1780066520001,1696,-1780066520001,-1780066520001,-1780066520000,-1780066520000,false,false,false,false,0,0,false
fbb1b73c4f0bda4f67dca266ce6ef42f520fbb98,f249d9bb3349edfb3e6619cb5e7c82115381d08e,35171,20,40396,-1780066520001,-1780066520001,-1780066520001,1696,-1780066520001,-1780066520001,-1780066520000,-1780066520000,false,false,false,false,0,0,false
267be1c1d684f78cb4f6a176c4911b741e4ffdc0,49b0218f64c94ba0f887c9e82d6e303404ec66a4,35173,20,40396,-1780066520001,-1780066520001,-1780066520001,1696,-1780066520001,-1780066520001,-1780066520000,-1780066520000,false,false,false,false,0,0,false
049029dd41661e58f99271a0112dfd34695f7000,0c0dcb9bc2797329733ade12722a90736b17f184,35175,20,40396,-1780066520001,-1780066520001,-1780066520001,1696,-1780066520001,-1780066520001,-1780066520000,-1780066520000,false,false,false,false,0,0,false
049029dd41661e58f99271a0112dfd34695f7000,0c0dcb9bc2797329733ade12722a90736b17f184,35176,20,40396,-1780066520001,-1780066520001,-1780066520001,1696,-1780066520001,-1780066520001,-1780066520000,-1780066520000,false,false,false,false,0,0,false
1246ee77b295a0f9a38ec1217ca5a84e6a06d34a,3cc1549d906ae39c88eda8ff53e0e83eacc9d37e,35182,20,40396,-1780066520001,-1780066520001,-1780066520001,1696,-1780066520001,-1780066520001,-1780066520000,-1780066520000,false,false,false,false,0,0,false
fbb1b73c4f0bda4f67dca266ce6ef42f520fbb98,f249d9bb3349edfb3e6619cb5e7c82115381d08e,35183,20,40396,-1780066520001,-1780066520001,-1780066520001,1696,-1780066520001,-1780066520001,-1780066520000,-1780066520000,false,false,false,false,0,0,false
5094f05ccca3600fa4785f5a83addf7a68e2eb08,ca87089a7625d7c9cce2fb648e7a566bbd3b233a,35185,20,40396,-1780066520001,-1780066520001,-1780066520001,1696,-1780066520001,-1780066520001,-1780066520000,-1780066520000,false,false,false,false,0,0,false
