sender,recipient,txid,blockHeight,request_time,2nd_request_time,TXmig1_time,TXmig2_Time,commit-request,lock,unlock,lock2,unlock2,isSuccess,SenLock,RecLock,HalfLock,SenSupposeHeight,RecSupposeHeight,RelayLock
d34da389374caad1a048fbdc4569aae33fd5a375,f023d6d09831408448ec4398f4c47d7131876c28,16234,29,44380,56806,-1780065759001,-1780065759001,15663,-1780065759001,-1780065759001,-1780065759000,-1780065759000,false,false,false,false,0,0,false
d34da389374caad1a048fbdc4569aae33fd5a375,3f000f9d89cf7eba7d4c898187267b21b311485e,16235,29,44380,56806,-1780065759001,-1780065759001,15663,-1780065759001,-1780065759001,-1780065759000,-1780065759000,false,false,false,false,0,0,false
d34da389374caad1a048fbdc4569aae33fd5a375,ca6d4918ba5d1939f7779d29009df9c3ebbed30c,16236,29,44380,56806,-1780065759001,-1780065759001,15663,-1780065759001,-1780065759001,-1780065759000,-1780065759000,false,false,false,false,0,0,false
d34da389374caad1a048fbdc4569aae33fd5a375,04e5eccf2ff162ca0f51c236b9c3448f50b87b08,16238,29,44380,56806,-1780065759001,-1780065759001,15663,-1780065759001,-1780065759001,-1780065759000,-1780065759000,false,false,false,false,0,0,false
d34da389374caad1a048fbdc4569aae33fd5a375,c153bb29b787bc5a766568fa59c7cf73fe31a0da,16239,29,44380,56806,-1780065759001,-1780065759001,15663,-1780065759001,-1780065759001,-1780065759000,-1780065759000,false,false,false,false,0,0,false
d34da389374caad1a048fbdc4569aae33fd5a375,9cb77fd8ae92df39b268fa11cad6207e93fc6b30,16242,29,44380,56806,-1780065759001,-1780065759001,15663,-1780065759001,-1780065759001,-1780065759000,-1780065759000,false,false,false,false,0,0,false
d34da389374caad1a048fbdc4569aae33fd5a375,484837b97f61f67973d1a94246aff5ec7923e9ea,16244,29,44380,56806,-1780065759001,-1780065759001,15663,-1780065759001,-1780065759001,-1780065759000,-1780065759000,false,false,false,false,0,0,false
d34da389374caad1a048fbdc4569aae33fd5a375,1116a061456646e84116b9e9dd8ee2db2d4a3808,16245,29,44380,56806,-1780065759001,-1780065759001,15663,-1780065759001,-1780065759001,-1780065759000,-1780065759000,false,false,false,false,0,0,false
d34da389374caad1a048fbdc4569aae33fd5a375,53017b9132db84a42e9e9b9ced541a107b1982a6,16247,29,44380,56806,-1780065759001,-1780065759001,15663,-1780065759001,-1780065759001,-1780065759000,-1780065759000,false,false,false,false,0,0,false
d34da389374caad1a048fbdc4569aae33fd5a375,f249d9bb3349edfb3e6619cb5e7c82115381d08e,16248,29,44380,56806,-1780065759001,-1780065759001,15663,-1780065759001,-1780065759001,-1780065759000,-1780065759000,false,false,false,false,0,0,false
d34da389374caad1a048fbdc4569aae33fd5a375,bfbc55fc1c0367b944f30a832da0967a4a4e35ce,16249,29,44380,56806,-1780065759001,-1780065759001,15663,-1780065759001,-1780065759001,-1780065759000,-1780065759000,false,false,false,false,0,0,false
d34da389374caad1a048fbdc4569aae33fd5a375,bf58a977e5edea3ec162140f971abd9538ad5df6,16252,29,44380,58961,-1780065759001,-1780065759001,15663,-1780065759001,-1780065759001,-1780065759000,-1780065759000,false,false,false,false,0,0,false
d34da389374caad1a048fbdc4569aae33fd5a375,eda42942527cb38e5b28b1b0928df522b79d95b6,16253,29,44380,58961,-1780065759001,-1780065759001,15663,-1780065759001,-1780065759001,-1780065759000,-1780065759000,false,false,false,false,0,0,false
d34da389374caad1a048fbdc4569aae33fd5a375,0cbe5c1efbf22666e295c7c3d3c55057be3043e4,16256,29,44380,58961,-1780065759001,-1780065759001,15663,-1780065759001,-1780065759001,-1780065759000,-1780065759000,false,false,false,false,0,0,false
d34da389374caad1a048fbdc4569aae33fd5a375,4d185098c41bee0720e8c406b0360dff40cc1f6e,16257,29,44380,58961,-1780065759001,-1780065759001,15663,-1780065759001,-1780065759001,-1780065759000,-1780065759000,false,false,false,false,0,0,false
d34da389374caad1a048fbdc4569aae33fd5a375,ce802fa0ae9a4e6546f3bebff058dcfaea5f209e,16258,29,44380,58961,-1780065759001,-1780065759001,15663,-1780065759001,-1780065759001,-1780065759000,-1780065759000,false,false,false,false,0,0,false
d34da389374caad1a048fbdc4569aae33fd5a375,3277751931aca0c5e469cab102ae070aabfa9cd4,16259,29,44380,58961,-1780065759001,-1780065759001,15663,-1780065759001,-1780065759001,-1780065759000,-1780065759000,false,false,false,false,0,0,false
d34da389374caad1a048fbdc4569aae33fd5a375,ef82bc5ee508ccde2d08b8500d9dee769311537c,16261,29,44380,58961,-1780065759001,-1780065759001,15663,-1780065759001,-1780065759001,-1780065759000,-1780065759000,false,false,false,false,0,0,false
d34da389374caad1a048fbdc4569aae33fd5a375,7558330636646d6579637455cd25afed2536e4fc,16265,29,44380,58961,-1780065759001,-1780065759001,15663,-1780065759001,-1780065759001,-1780065759000,-1780065759000,false,false,false,false,0,0,false
d34da389374caad1a048fbdc4569aae33fd5a375,19d11e5a5eb80d391ad689eaf8852afbd495cbb5,16266,29,44380,58961,44325,-1780065759001,15663,-1780065759001,-1780065759001,-1780065759000,-1780065759000,false,false,false,false,0,0,false
d34da389374caad1a048fbdc4569aae33fd5a375,f9fab7eafccafbf5ee98235f694953de02655e80,16267,29,44380,58961,-1780065759001,-1780065759001,15663,-1780065759001,-1780065759001,-1780065759000,-1780065759000,false,false,false,false,0,0,false
d34da389374caad1a048fbdc4569aae33fd5a375,f12414076d372becf2d6e31dc91d912202067748,16268,29,44380,58961,-1780065759001,-1780065759001,15663,-1780065759001,-1780065759001,-1780065759000,-1780065759000,false,false,false,false,0,0,false
d34da389374caad1a048fbdc4569aae33fd5a375,54a9fdf85e9846bcf49a7525aa235a5ea8ccb328,16269,29,44380,58961,-1780065759001,-1780065759001,15663,-1780065759001,-1780065759001,-1780065759000,-1780065759000,false,false,false,false,0,0,false
d34da389374caad1a048fbdc4569aae33fd5a375,91a9e7042f8c484ec839479ffaa02bea418974a0,16270,29,44380,58961,-1780065759001,-1780065759001,15663,-1780065759001,-1780065759001,-1780065759000,-1780065759000,false,false,false,false,0,0,false
d34da389374caad1a048fbdc4569aae33fd5a375,112a584233343a90e5b80391c1933fcfd2afc96a,16271,29,44380,58961,-1780065759001,-1780065759001,15663,-1780065759001,-1780065759001,-1780065759000,-1780065759000,false,false,false,false,0,0,false
d34da389374caad1a048fbdc4569aae33fd5a375,85e0d262e4173e5aeae54b170a31dec73cbd422e,16272,29,44380,58961,-1780065759001,-1780065759001,15663,-1780065759001,-1780065759001,-1780065759000,-1780065759000,false,false,false,false,0,0,false
d34da389374caad1a048fbdc4569aae33fd5a375,742cbc1d16b137195350db9e18930b49808757d0,16274,29,44380,58961,-1780065759001,-1780065759001,15663,-1780065759001,-1780065759001,-1780065759000,-1780065759000,false,false,false,false,0,0,false
d34da389374caad1a048fbdc4569aae33fd5a375,703d298ff979d8ba130a6b89fe2f062795cecf2c,16275,29,44380,58961,-1780065759001,-1780065759001,15663,-1780065759001,-1780065759001,-1780065759000,-1780065759000,false,false,false,false,0,0,false
d34da389374caad1a048fbdc4569aae33fd5a375,0ba630667bbd9a48ba1c6495b240cd5de37f99e8,16276,29,44380,58961,-1780065759001,-1780065759001,15663,-1780065759001,-1780065759001,-1780065759000,-1780065759000,false,false,false,false,0,0,false
d34da389374caad1a048fbdc4569aae33fd5a375,ca94cd1e955c7c4bed0b31d2730a1daa1fd0abb0,16277,29,44380,58961,-1780065759001,-1780065759001,15663,-1780065759001,-1780065759001,-1780065759000,-1780065759000,false,false,false,false,0,0,false
d34da389374caad1a048fbdc4569aae33fd5a375,f175c5d73ca64e49be7adee9f0f8c3f85e814d00,16282,29,44380,58961,-1780065759001,-1780065759001,15663,-1780065759001,-1780065759001,-1780065759000,-1780065759000,false,false,false,false,0,0,false
d34da389374caad1a048fbdc4569aae33fd5a375,0b0eb200ffa749d0f2314e3905163aa9624cd9e4,16284,29,44380,58961,-1780065759001,-1780065759001,15663,-1780065759001,-1780065759001,-1780065759000,-1780065759000,false,false,false,false,0,0,false
d34da389374caad1a048fbdc4569aae33fd5a375,8a078a28bf508d524c13be0bb4183f7c3085bd3c,16285,29,44380,58961,-1780065759001,-1780065759001,15663,-1780065759001,-1780065759001,-1780065759000,-1780065759000,false,false,false,false,0,0,false
d34da389374caad1a048fbdc4569aae33fd5a375,5fdc48e5cd3cf563fc0c6c2787abf232a8c07efa,16286,29,44380,58961,-1780065759001,-1780065759001,15663,-1780065759001,-1780065759001,-1780065759000,-1780065759000,false,false,false,false,0,0,false
d34da389374caad1a048fbdc4569aae33fd5a375,a3bf94add32a7ae43991984500ecc9ccfb18462a,16288,29,44380,58961,-1780065759001,-1780065759001,15663,-1780065759001,-1780065759001,-1780065759000,-1780065759000,false,false,false,false,0,0,false
d34da389374caad1a048fbdc4569aae33fd5a375,4e8645f90634556fbb1f03ba9efcac8a7652d162,16290,29,44380,58961,-1780065759001,-1780065759001,15663,-1780065759001,-1780065759001,-1780065759000,-1780065759000,false,false,false,false,0,0,false
d34da389374caad1a048fbdc4569aae33fd5a375,ab56ee832b80bea4bb1fad18f09f3d41364f86a2,16295,29,44380,58961,-1780065759001,-1780065759001,15663,-1780065759001,-1780065759001,-1780065759000,-1780065759000,false,false,false,false,0,0,false
d34da389374caad1a048fbdc4569aae33fd5a375,ca5367d3179b55c4ce29186f2fdc397a350c980c,16296,29,44380,58961,-1780065759001,-1780065759001,15663,-1780065759001,-1780065759001,-1780065759000,-1780065759000,false,false,false,false,0,0,false
d34da389374caad1a048fbdc4569aae33fd5a375,8a7bb493f81835d649bbcb9b2dbca1277a9390b4,16297,29,44380,58961,-1780065759001,-1780065759001,15663,-1780065759001,-1780065759001,-1780065759000,-1780065759000,false,false,false,false,0,0,false
d34da389374caad1a048fbdc4569aae33fd5a375,fe71880941ff2683f250678eb87defb9383535e0,16299,29,44380,58961,-1780065759001,-1780065759001,15663,-1780065759001,-1780065759001,-1780065759000,-1780065759000,false,false,false,false,0,0,false
d34da389374caad1a048fbdc4569aae33fd5a375,9a4863e1a8c370fe95e1b4b5e8356f5ffbfa749a,16300,29,44380,58961,-1780065759001,-1780065759001,15663,-1780065759001,-1780065759001,-1780065759000,-1780065759000,false,false,false,false,0,0,false
d34da389374caad1a048fbdc4569aae33fd5a375,1d004daa28f9b06bd8f22ff5216e134725f9b956,16301,29,44380,58961,-1780065759001,-1780065759001,15663,-1780065759001,-1780065759001,-1780065759000,-1780065759000,false,false,false,false,0,0,false
d34da389374caad1a048fbdc4569aae33fd5a375,38b4a5aaf3033b11dcff9d511bf3fbb1c3fd20fc,16303,29,44380,58961,-1780065759001,-1780065759001,15663,-1780065759001,-1780065759001,-1780065759000,-1780065759000,false,false,false,false,0,0,false
d34da389374caad1a048fbdc4569aae33fd5a375,b7e2ad369e125f4dede16a3db37f7838e9aa7a1c,16304,29,44380,58961,-1780065759001,-1780065759001,15663,-1780065759001,-1780065759001,-1780065759000,-1780065759000,false,false,false,false,0,0,false
d34da389374caad1a048fbdc4569aae33fd5a375,35061799193926b2a4c6b4d7b892dfbbd71b44b4,16305,29,44380,58961,-1780065759001,-1780065759001,15663,-1780065759001,-1780065759001,-1780065759000,-1780065759000,false,false,false,false,0,0,false
d34da389374caad1a048fbdc4569aae33fd5a375,250ec676ed091449b43213be664906ce7e360c42,16306,29,44380,58961,-1780065759001,-1780065759001,15663,-1780065759001,-1780065759001,-1780065759000,-1780065759000,false,false,false,false,0,0,false
d34da389374caad1a048fbdc4569aae33fd5a375,204aed954973d7a89fe40248cc6a595388ad0886,16312,29,44380,58961,-1780065759001,-1780065759001,15663,-1780065759001,-1780065759001,-1780065759000,-1780065759000,false,false,false,false,0,0,false
d34da389374caad1a048fbdc4569aae33fd5a375,2662b9fd136e50686e0a3e6aa44aea832be28014,16314,29,44380,58961,-1780065759001,-1780065759001,15663,-1780065759001,-1780065759001,-1780065759000,-1780065759000,false,false,false,false,0,0,false
d34da389374caad1a048fbdc4569aae33fd5a375,542cf919ec42240e6cce542bea7ca48142cf072c,16315,29,44380,58961,-1780065759001,-1780065759001,15663,-1780065759001,-1780065759001,-1780065759000,-1780065759000,false,false,false,false,0,0,false
d34da389374caad1a048fbdc4569aae33fd5a375,8b3d344ffdbf53971ad64afeb1e64a3eeaf9352a,16320,29,44380,58961,-1780065759001,-1780065759001,15663,-1780065759001,-1780065759001,-1780065759000,-1780065759000,false,false,false,false,0,0,false
d34da389374caad1a048fbdc4569aae33fd5a375,e4f828feba8cd6f365981a938e1a557243bdfa1a,16321,29,44380,58961,-1780065759001,-1780065759001,15663,-1780065759001,-1780065759001,-1780065759000,-1780065759000,false,false,false,false,0,0,false
d34da389374caad1a048fbdc4569aae33fd5a375,0d0489dda055e31e0ecaad6905411fe6261b8ac2,16324,29,44380,58961,-1780065759001,-1780065759001,15663,-1780065759001,-1780065759001,-1780065759000,-1780065759000,false,false,false,false,0,0,false
d34da389374caad1a048fbdc4569aae33fd5a375,2152e304911fa50ba8742ca586b8011807a335be,16326,29,44380,58961,-1780065759001,-1780065759001,15663,-1780065759001,-1780065759001,-1780065759000,-1780065759000,false,false,false,false,0,0,false
d34da389374caad1a048fbdc4569aae33fd5a375,547c0aabc6180857fbe3ac0f99ba3151708ffe88,16329,29,44380,58961,-1780065759001,-1780065759001,15663,-1780065759001,-1780065759001,-1780065759000,-1780065759000,false,false,false,false,0,0,false
d34da389374caad1a048fbdc4569aae33fd5a375,ab43932e12e17fc083890e9a1e2277748effbb06,16330,29,44380,58961,-1780065759001,-1780065759001,15663,-1780065759001,-1780065759001,-1780065759000,-1780065759000,false,false,false,false,0,0,false
d34da389374caad1a048fbdc4569aae33fd5a375,065dd530fbed434432bfdcb4ed05b736146dcde2,16332,29,44380,58961,-1780065759001,-1780065759001,15663,-1780065759001,-1780065759001,-1780065759000,-1780065759000,false,false,false,false,0,0,false
d34da389374caad1a048fbdc4569aae33fd5a375,ed541c421819373812407588ab2592bef7914eb6,16333,29,44380,58961,-1780065759001,-1780065759001,15663,-1780065759001,-1780065759001,-1780065759000,-1780065759000,false,false,false,false,0,0,false
d34da389374caad1a048fbdc4569aae33fd5a375,c631f4395b7de29d250a4a20d49ac4426baaf122,16336,29,44380,58961,-1780065759001,-1780065759001,15663,-1780065759001,-1780065759001,-1780065759000,-1780065759000,false,false,false,false,0,0,false
d34da389374caad1a048fbdc4569aae33fd5a375,77bb04da615cc0c486dd939d0c4df6f440bf7908,16337,29,44380,58961,-1780065759001,-1780065759001,15663,-1780065759001,-1780065759001,-1780065759000,-1780065759000,false,false,false,false,0,0,false
d34da389374caad1a048fbdc4569aae33fd5a375,2a97fb05561d7909dfe879950e1e6d6b4d20f0c6,16340,29,44380,58961,-1780065759001,-1780065759001,15663,-1780065759001,-1780065759001,-1780065759000,-1780065759000,false,false,false,false,0,0,false
d34da389374caad1a048fbdc4569aae33fd5a375,a938127e92ed375cef2d44ecd7d92d7dfe1fb6ee,16341,29,44380,58961,-1780065759001,-1780065759001,15663,-1780065759001,-1780065759001,-1780065759000,-1780065759000,false,false,false,false,0,0,false
d34da389374caad1a048fbdc4569aae33fd5a375,b4bbd3c9c29f09c4c7e9f21d3132eaa9e0d1150a,16342,29,44380,58961,-1780065759001,-1780065759001,15663,-1780065759001,-1780065759001,-1780065759000,-1780065759000,false,false,false,false,0,0,false
d34da389374caad1a048fbdc4569aae33fd5a375,4251d4cf3b8625c283e28c17c1d36ed0d176bbd8,16343,29,44380,58961,-1780065759001,-1780065759001,15663,-1780065759001,-1780065759001,-1780065759000,-1780065759000,false,false,false,false,0,0,false
d34da389374caad1a048fbdc4569aae33fd5a375,d4b1c51af459e6ca6b08c8daa927dd8caae676a8,16345,29,44380,58961,-1780065759001,-1780065759001,15663,-1780065759001,-1780065759001,-1780065759000,-1780065759000,false,false,false,false,0,0,false
d34da389374caad1a048fbdc4569aae33fd5a375,6ddb00dd58e02b7026405854bb0f74c2d52f6b94,16346,29,44380,58961,-1780065759001,-1780065759001,15663,-1780065759001,-1780065759001,-1780065759000,-1780065759000,false,false,false,false,0,0,false
d34da389374caad1a048fbdc4569aae33fd5a375,1f3c4f0c760b9d020c93c595d7caf5d2e384187e,16347,29,44380,58961,-1780065759001,-1780065759001,15663,-1780065759001,-1780065759001,-1780065759000,-1780065759000,false,false,false,false,0,0,false
d34da389374caad1a048fbdc4569aae33fd5a375,cf0038f67f5a05667308f847d4268261cecf3dc8,16353,29,44380,58961,-1780065759001,-1780065759001,15663,-1780065759001,-1780065759001,-1780065759000,-1780065759000,false,false,false,false,0,0,false
d34da389374caad1a048fbdc4569aae33fd5a375,1c37f82fb7c4e6310342f5ed7a87f246d47e86c4,16354,29,44380,58961,-1780065759001,-1780065759001,15663,-1780065759001,-1780065759001,-1780065759000,-1780065759000,false,false,false,false,0,0,false
d34da389374caad1a048fbdc4569aae33fd5a375,cbd23242d97e8c4b1332fc198881d961f11c7836,16356,29,44380,58961,-1780065759001,-1780065759001,15663,-1780065759001,-1780065759001,-1780065759000,-1780065759000,false,false,false,false,0,0,false
d34da389374caad1a048fbdc4569aae33fd5a375,addaf5c7f940de46797f0e2766bd5cc9c047839c,16357,29,44380,58961,-1780065759001,-1780065759001,15663,-1780065759001,-1780065759001,-1780065759000,-1780065759000,false,false,false,false,0,0,false
d34da389374caad1a048fbdc4569aae33fd5a375,e45a00e712f46c3eb2d35bf21ad3a5291ab1ebfa,16359,29,44380,58961,-1780065759001,-1780065759001,15663,-1780065759001,-1780065759001,-1780065759000,-1780065759000,false,false,false,false,0,0,false
d34da389374caad1a048fbdc4569aae33fd5a375,dbe2b8973d9f7c57bf5f7e805dd77ff4fffc4f0e,16361,29,44380,58961,-1780065759001,-1780065759001,15663,-1780065759001,-1780065759001,-1780065759000,-1780065759000,false,false,false,false,0,0,false
d34da389374caad1a048fbdc4569aae33fd5a375,f9c95b352c5e854dfb6595358864d9e667af0ffc,16363,29,44380,58961,-1780065759001,-1780065759001,15663,-1780065759001,-1780065759001,-1780065759000,-1780065759000,false,false,false,false,0,0,false
d34da389374caad1a048fbdc4569aae33fd5a375,225d24aa18a4929522fc128fe5b59d2c0ba5653c,16366,29,44380,58961,-1780065759001,-1780065759001,15663,-1780065759001,-1780065759001,-1780065759000,-1780065759000,false,false,false,false,0,0,false
d34da389374caad1a048fbdc4569aae33fd5a375,27d7494fd95162768665f02f7a0fc64469e29a56,16367,29,44380,58961,-1780065759001,-1780065759001,15663,-1780065759001,-1780065759001,-1780065759000,-1780065759000,false,false,false,false,0,0,false
d34da389374caad1a048fbdc4569aae33fd5a375,6464b6558189ee2061e3a152a32cb0f1046bea16,16369,29,44380,58961,-1780065759001,-1780065759001,15663,-1780065759001,-1780065759001,-1780065759000,-1780065759000,false,false,false,false,0,0,false
d34da389374caad1a048fbdc4569aae33fd5a375,8db892373d30cba72c6d89d98d5fad359975c778,16370,29,44380,58961,-1780065759001,-1780065759001,15663,-1780065759001,-1780065759001,-1780065759000,-1780065759000,false,false,false,false,0,0,false
d34da389374caad1a048fbdc4569aae33fd5a375,5b324df121ab508674c3275d66f8dbf4b6e9348a,16371,29,44380,58961,-1780065759001,-1780065759001,15663,-1780065759001,-1780065759001,-1780065759000,-1780065759000,false,false,false,false,0,0,false
d34da389374caad1a048fbdc4569aae33fd5a375,57b8581af0b271cc74d724f6dbccb3fb724eb1ea,16372,29,44380,58961,-1780065759001,-1780065759001,15663,-1780065759001,-1780065759001,-1780065759000,-1780065759000,false,false,false,false,0,0,false
d34da389374caad1a048fbdc4569aae33fd5a375,753d687e1c3cd1c69e38aa2f6c5b020d85d866c4,16375,29,44380,58961,-1780065759001,-1780065759001,15663,-1780065759001,-1780065759001,-1780065759000,-1780065759000,false,false,false,false,0,0,false
d34da389374caad1a048fbdc4569aae33fd5a375,76309c4b9a8c6b1d0b6750d01268d797ff3e7e80,16377,29,44380,58961,-1780065759001,-1780065759001,15663,-1780065759001,-1780065759001,-1780065759000,-1780065759000,false,false,false,false,0,0,false
d34da389374caad1a048fbdc4569aae33fd5a375,6ad9354e8502112e06f046f22dbb9bc6b7b56872,16378,29,44380,58961,-1780065759001,-1780065759001,15663,-1780065759001,-1780065759001,-1780065759000,-1780065759000,false,false,false,false,0,0,false
d34da389374caad1a048fbdc4569aae33fd5a375,38bc61d4d970f29446d5a56305b2f857a227bd9c,16380,29,44380,58961,-1780065759001,-1780065759001,15663,-1780065759001,-1780065759001,-1780065759000,-1780065759000,false,false,false,false,0,0,false
d34da389374caad1a048fbdc4569aae33fd5a375,bb9a7e79e4585d01c01b7c5363a91a5cc40ca0a6,16381,29,44380,58961,-1780065759001,-1780065759001,15663,-1780065759001,-1780065759001,-1780065759000,-1780065759000,false,false,false,false,0,0,false
d34da389374caad1a048fbdc4569aae33fd5a375,4c8ee4bf0c23dea2ed7d739413c0e9b9ed3f6146,16382,29,44380,58961,-1780065759001,-1780065759001,15663,-1780065759001,-1780065759001,-1780065759000,-1780065759000,false,false,false,false,0,0,false
d34da389374caad1a048fbdc4569aae33fd5a375,6ea57c4c179ed3a4c6191fe6537b350bb964a724,16383,29,44380,58961,-1780065759001,-1780065759001,15663,-1780065759001,-1780065759001,-1780065759000,-1780065759000,false,false,false,false,0,0,false
d34da389374caad1a048fbdc4569aae33fd5a375,de7b05e9252d6e72abc02d9d637f9fb2f97d54d6,16385,29,44380,58961,-1780065759001,-1780065759001,15663,-1780065759001,-1780065759001,-1780065759000,-1780065759000,false,false,false,false,0,0,false
d34da389374caad1a048fbdc4569aae33fd5a375,f024c3636efb6405eeedbc28bcd39f2054a21048,16386,29,44380,58961,-1780065759001,-1780065759001,15663,-1780065759001,-1780065759001,-1780065759000,-1780065759000,false,false,false,false,0,0,false
d34da389374caad1a048fbdc4569aae33fd5a375,f1735855d1382a38459262892947e0bb6c52b924,16390,29,44380,58961,-1780065759001,-1780065759001,15663,-1780065759001,-1780065759001,-1780065759000,-1780065759000,false,false,false,false,0,0,false
d34da389374caad1a048fbdc4569aae33fd5a375,82ef255dd41c096036e4c96893d568ff8fb6ed2c,16391,29,44380,58961,-1780065759001,-1780065759001,15663,-1780065759001,-1780065759001,-1780065759000,-1780065759000,false,false,false,false,0,0,false
d34da389374caad1a048fbdc4569aae33fd5a375,bd59c52bd8b7043dc3bd56237808c509e0f2a198,16394,29,44380,58961,-1780065759001,-1780065759001,15663,-1780065759001,-1780065759001,-1780065759000,-1780065759000,false,false,false,false,0,0,false
d34da389374caad1a048fbdc4569aae33fd5a375,773f3997189acb0414ae58d738647e27bd667bcc,16395,29,44380,58961,-1780065759001,-1780065759001,15663,-1780065759001,-1780065759001,-1780065759000,-1780065759000,false,false,false,false,0,0,false
d34da389374caad1a048fbdc4569aae33fd5a375,86ff41eafc09e267b581a9317f6204200feba354,16397,29,44380,58961,-1780065759001,-1780065759001,15663,-1780065759001,-1780065759001,-1780065759000,-1780065759000,false,false,false,false,0,0,false
d34da389374caad1a048fbdc4569aae33fd5a375,66d30edb1ad9e313fb5eda56a980c105dba765ba,16400,29,44380,58961,-1780065759001,-1780065759001,15663,-1780065759001,-1780065759001,-1780065759000,-1780065759000,false,false,false,false,0,0,false
d34da389374caad1a048fbdc4569aae33fd5a375,2b7181b06c81380661c236ce80ae9e3c18b1f3a8,16403,29,44380,58961,-1780065759001,-1780065759001,15663,-1780065759001,-1780065759001,-1780065759000,-1780065759000,false,false,false,false,0,0,false
d34da389374caad1a048fbdc4569aae33fd5a375,70d70c00b9310a2c612f1f523128369651eef86e,16423,29,44380,58961,-1780065759001,-1780065759001,15663,-1780065759001,-1780065759001,-1780065759000,-1780065759000,false,false,false,false,0,0,false
d34da389374caad1a048fbdc4569aae33fd5a375,c6403952c21a7fc157b1bd3f15e3d36fe32b2a24,16425,29,44380,58961,-1780065759001,-1780065759001,15663,-1780065759001,-1780065759001,-1780065759000,-1780065759000,false,false,false,false,0,0,false
d34da389374caad1a048fbdc4569aae33fd5a375,6950ec5bec4d0311f22dde6eef0fb7eadc887fdc,16427,29,44380,58961,-1780065759001,-1780065759001,15663,-1780065759001,-1780065759001,-1780065759000,-1780065759000,false,false,false,false,0,0,false
d34da389374caad1a048fbdc4569aae33fd5a375,2c603a6398108856a18f871aaba237706e5465d4,16431,29,44380,58961,-1780065759001,-1780065759001,15663,-1780065759001,-1780065759001,-1780065759000,-1780065759000,false,false,false,false,0,0,false
d34da389374caad1a048fbdc4569aae33fd5a375,9e7b6c18bb194f85e5901368c479285cc54c3f0e,16433,29,44380,58961,-1780065759001,-1780065759001,15663,-1780065759001,-1780065759001,-1780065759000,-1780065759000,false,false,false,false,0,0,false
d34da389374caad1a048fbdc4569aae33fd5a375,b983f04e5b3036afa0bed97536e384553ceba67e,16434,29,44380,58961,-1780065759001,-1780065759001,15663,-1780065759001,-1780065759001,-1780065759000,-1780065759000,false,false,false,false,0,0,false
d34da389374caad1a048fbdc4569aae33fd5a375,321c514ce60d6c2e6427407eec3d4a2ba5ceb170,16438,29,44380,58961,-1780065759001,-1780065759001,15663,-1780065759001,-1780065759001,-1780065759000,-1780065759000,false,false,false,false,0,0,false
d34da389374caad1a048fbdc4569aae33fd5a375,90e1cbbc2b37aee6ba7a06859eebc4443fbc9078,16439,29,44380,58961,-1780065759001,-1780065759001,15663,-1780065759001,-1780065759001,-1780065759000,-1780065759000,false,false,false,false,0,0,false
d34da389374caad1a048fbdc4569aae33fd5a375,aa88d82e3d12c839b1f07985b79fb820d8e32a54,16440,29,44380,58961,-1780065759001,-1780065759001,15663,-1780065759001,-1780065759001,-1780065759000,-1780065759000,false,false,false,false,0,0,false
d34da389374caad1a048fbdc4569aae33fd5a375,9644988579b81cbf4c79c0b8afa52607c994a3e6,16442,29,44380,58961,-1780065759001,-1780065759001,15663,-1780065759001,-1780065759001,-1780065759000,-1780065759000,false,false,false,false,0,0,false
d34da389374caad1a048fbdc4569aae33fd5a375,f3f09cef6016003e89448fe83753bc7a84178f60,16443,29,44380,58961,-1780065759001,-1780065759001,15663,-1780065759001,-1780065759001,-1780065759000,-1780065759000,false,false,false,false,0,0,false
d34da389374caad1a048fbdc4569aae33fd5a375,362032bf71868dad1d73ad6de58c9634be691854,16445,29,44380,58961,-1780065759001,-1780065759001,15663,-1780065759001,-1780065759001,-1780065759000,-1780065759000,false,false,false,false,0,0,false
d34da389374caad1a048fbdc4569aae33fd5a375,a6190a51631e38834972889b394b94ccac327a4c,16446,29,44385,58961,-1780065759001,-1780065759001,15658,-1780065759001,-1780065759001,-1780065759000,-1780065759000,false,false,false,false,0,0,false
d34da389374caad1a048fbdc4569aae33fd5a375,a4639821eda36fe179eaa918df63509548243a22,16447,29,44385,58961,-1780065759001,-1780065759001,15658,-1780065759001,-1780065759001,-1780065759000,-1780065759000,false,false,false,false,0,0,false
d34da389374caad1a048fbdc4569aae33fd5a375,00dcf3831c550dee05e185eab792839a32a906dc,16448,29,44385,58961,-1780065759001,-1780065759001,15658,-1780065759001,-1780065759001,-1780065759000,-1780065759000,false,false,false,false,0,0,false
d34da389374caad1a048fbdc4569aae33fd5a375,3443853cd13872aaf4d46a2f86db385a81a24d0c,16449,29,44385,58961,-1780065759001,-1780065759001,15658,-1780065759001,-1780065759001,-1780065759000,-1780065759000,false,false,false,false,0,0,false
d34da389374caad1a048fbdc4569aae33fd5a375,19a6ea92372d0a4cd99836c44673c1d1c7a7c7ae,16450,29,44385,58961,-1780065759001,-1780065759001,15658,-1780065759001,-1780065759001,-1780065759000,-1780065759000,false,false,false,false,0,0,false
d34da389374caad1a048fbdc4569aae33fd5a375,b821e634c7282848235327286e024ad0c518b614,16451,29,44385,58961,-1780065759001,-1780065759001,15658,-1780065759001,-1780065759001,-1780065759000,-1780065759000,false,false,false,false,0,0,false
